timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
12520990.0,6686.752679,21422.576542,28109.329221,5782,3118,0.00,0.7516,0.5625
12521425.0,6687.143881,21424.282992,28111.426873,5783,3119,0.00,0.7391,0.5500
12521859.0,6687.522503,21425.949100,28113.471603,5784,3120,0.00,0.7031,0.5375
12522199.0,6687.821774,21427.272267,28115.094041,5785,3120,0.00,0.7531,0.5375
12522199.0,6687.821774,21427.272267,28115.094041,5786,3120,0.00,0.8031,0.5375
12522199.0,6687.821774,21427.272267,28115.094041,5787,3120,0.00,0.8031,0.5375
12522200.0,6687.822732,21427.276158,28115.098891,5788,3120,0.00,0.8031,0.5375
12522456.0,6688.059188,21428.272425,28116.331613,5789,3120,0.00,0.7219,0.5500
12522517.0,6688.113420,21428.512592,28116.626012,5790,3121,0.00,0.7203,0.5500
12522876.0,6688.434214,21429.936625,28118.370839,5791,3121,0.00,0.7203,0.5500
12523510.0,6689.000741,21432.451492,28121.452233,5792,3121,0.00,0.7250,0.5625
12523614.0,6689.094053,21432.871825,28121.965878,5793,3122,0.00,0.7422,0.5750
12523844.0,6689.302847,21433.815358,28123.118205,5794,3123,0.00,0.7375,0.5750
12524063.0,6689.501468,21434.716908,28124.218376,5795,3124,0.00,0.7625,0.5750
12524197.0,6689.624253,21435.260967,28124.885220,5796,3125,0.00,0.7469,0.5500
12524322.0,6689.738533,21435.756800,28125.495333,5797,3126,0.00,0.7719,0.5625
12524679.0,6690.068204,21437.174625,28127.242829,5798,3127,0.00,0.7859,0.5625
12524771.0,6690.155109,21437.546458,28127.701567,5799,3128,0.00,0.8094,0.5625
12524948.0,6690.321435,21438.261833,28128.583268,5800,3129,0.00,0.7891,0.5625
12525978.0,6691.251475,21442.333025,28133.584500,5801,3129,0.00,0.6891,0.5375
12526344.0,6691.568432,21443.748150,28135.316582,5802,3130,0.00,0.6984,0.5375
12526571.0,6691.767412,21444.631558,28136.398970,5803,3131,0.00,0.7047,0.5500
12526762.0,6691.935764,21445.389192,28137.324956,5804,3132,0.00,0.7234,0.5500
12526979.0,6692.128491,21446.249958,28138.378449,5805,3133,0.00,0.7219,0.5625
12527183.0,6692.311029,21447.074458,28139.385487,5806,3134,0.00,0.7391,0.5750
12527351.0,6692.463599,21447.766058,28140.229658,5807,3135,0.00,0.7563,0.5875
12527402.0,6692.510597,21447.979833,28140.490431,5808,3136,0.00,0.7734,0.6000
12527845.0,6692.920571,21449.851517,28142.772087,5809,3137,0.00,0.7797,0.6000
12527890.0,6692.962860,21450.043517,28143.006377,5810,3138,0.00,0.8078,0.6125
12528080.0,6693.142661,21450.858458,28144.001119,5811,3139,0.00,0.7859,0.6125
12528330.0,6693.375406,21451.924750,28145.300156,5812,3140,0.00,0.7688,0.6000
12528686.0,6693.699341,21453.417658,28147.116999,5813,3141,0.00,0.7547,0.6000
12529015.0,6694.001329,21454.805042,28148.806370,5814,3142,0.00,0.7641,0.6000
12529028.0,6694.013388,21454.860508,28148.873896,5815,3143,0.00,0.7781,0.6125
12529407.0,6694.359128,21456.441425,28150.800553,5816,3143,0.00,0.7313,0.5750
12529537.0,6694.476399,21456.976592,28151.452991,5817,3144,0.00,0.7375,0.5875
12529592.0,6694.526281,21457.207133,28151.733414,5818,3145,0.00,0.7625,0.5875
12529632.0,6694.563337,21457.374800,28151.938137,5819,3146,0.00,0.7797,0.6000
12529689.0,6694.616903,21457.618000,28152.234903,5820,3147,0.00,0.7984,0.6000
12529733.0,6694.658653,21457.804383,28152.463036,5821,3148,0.00,0.7984,0.6000
12530196.0,6695.086891,21459.703425,28154.790316,5822,3148,0.00,0.7656,0.5750
12530990.0,6695.820504,21462.939058,28158.759562,5823,3149,0.00,0.7406,0.5625
12531273.0,6696.077857,21464.082850,28160.160707,5824,3150,0.00,0.7594,0.5750
12531644.0,6696.418419,21465.592958,28162.011377,5825,3151,0.00,0.7656,0.5625
12531687.0,6696.458358,21465.766750,28162.225108,5826,3152,0.00,0.7844,0.5625
12531691.0,6696.462132,21465.782917,28162.245049,5827,3153,0.00,0.8031,0.5750
12531695.0,6696.465964,21465.799383,28162.265347,5828,3154,0.00,0.8219,0.5750
12532141.0,6696.895384,21467.613067,28164.508451,5829,3154,0.00,0.8156,0.5750
12532859.0,6697.567298,21470.465783,28168.033081,5830,3155,0.00,0.7766,0.5625
12532891.0,6697.597292,21470.595117,28168.192409,5831,3155,0.00,0.7891,0.5750
12532925.0,6697.629492,21470.735083,28168.364575,5832,3156,0.00,0.8172,0.5875
12532927.0,6697.631430,21470.743467,28168.374897,5833,3157,0.00,0.8359,0.6000
12533004.0,6697.706620,21471.072000,28168.778620,5834,3158,0.00,0.8406,0.6125
12533005.0,6697.707607,21471.076342,28168.783949,5835,3159,0.00,0.8641,0.6250
12533558.0,6698.253113,21473.480883,28171.733996,5836,3160,0.00,0.8297,0.6125
12533602.0,6698.295668,21473.669967,28171.965634,5837,3161,0.00,0.8234,0.6000
12533608.0,6698.301510,21473.695567,28171.997077,5838,3162,0.00,0.8422,0.6000
12533689.0,6698.381568,21474.041167,28172.422735,5839,3163,0.00,0.8609,0.6000
12534303.0,6698.994036,21476.643125,28175.637161,5840,3164,0.00,0.8016,0.5625
12534313.0,6699.003604,21476.683542,28175.687145,5841,3165,0.00,0.8188,0.5750
12534544.0,6699.224979,21477.619192,28176.844170,5842,3166,0.00,0.8297,0.5750
12534719.0,6699.391677,21478.331358,28177.723035,5843,3167,0.00,0.7813,0.5750
12535006.0,6699.658508,21479.500542,28179.159050,5844,3168,0.00,0.7641,0.5625
12535322.0,6699.951340,21480.777708,28180.729048,5845,3169,0.00,0.7625,0.5750
12538552.0,6702.886441,21493.761192,28196.647632,5846,3170,0.00,0.7438,0.5625
12539704.0,6703.906284,21498.250692,28202.156975,5847,3171,0.00,0.7078,0.5375
12539765.0,6703.960199,21498.488083,28202.448282,5848,3171,0.00,0.7203,0.5500
12540051.0,6704.212570,21499.599900,28203.812470,5849,3172,0.00,0.7078,0.5375
12540267.0,6704.403483,21500.440500,28204.843983,5850,3173,0.00,0.7250,0.5500
12540683.0,6704.776727,21502.090633,28206.867361,5851,3174,0.00,0.7438,0.5500
12540748.0,6704.835995,21502.348467,28207.184461,5852,3175,0.00,0.7625,0.5500
12540961.0,6705.033315,21503.193367,28208.226682,5853,3176,0.00,0.7906,0.5625
12541122.0,6705.182068,21503.826900,28209.008968,5854,3177,0.00,0.7469,0.5375
12542081.0,6706.047110,21507.559008,28213.606118,5855,3178,0.00,0.7516,0.5500
12542108.0,6706.071893,21507.666108,28213.738001,5856,3179,0.00,0.7750,0.5625
12542762.0,6706.666041,21510.234658,28216.900699,5857,3180,0.00,0.7266,0.5375
12543153.0,6707.017330,21511.756300,28218.773630,5858,3181,0.00,0.7406,0.5500
12543218.0,6707.076172,21512.012633,28219.088805,5859,3182,0.00,0.7406,0.5500
12544282.0,6708.020924,21516.093667,28224.114590,5860,3183,0.00,0.7344,0.5250
12545103.0,6708.746671,21519.183800,28227.930471,5861,3183,0.00,0.7094,0.5250
12545893.0,6709.439936,21522.153142,28231.593078,5862,3184,0.00,0.7250,0.5250
12546528.0,6709.995638,21524.535475,28234.531113,5863,3185,0.00,0.6906,0.5125
12546686.0,6710.133175,21525.126658,28235.259833,5864,3186,0.00,0.7188,0.5250
12546880.0,6710.304937,21525.867092,28236.172028,5865,3187,0.00,0.7250,0.5250
12547221.0,6710.609093,21527.163550,28237.772643,5866,3188,0.00,0.7000,0.5250
12547339.0,6710.711096,21527.608517,28238.319613,5867,3189,0.00,0.6859,0.5250
12547364.0,6710.732767,21527.703933,28238.436700,5868,3190,0.00,0.7141,0.5375
12547511.0,6710.863408,21528.276008,28239.139416,5869,3191,0.00,0.7313,0.5500
12547948.0,6711.250706,21529.985742,28241.236448,5870,3192,0.00,0.7219,0.5375
12547958.0,6711.259654,21530.024658,28241.284312,5871,3193,0.00,0.7406,0.5375
12547981.0,6711.280570,21530.114167,28241.394736,5872,3194,0.00,0.7688,0.5500
12548197.0,6711.477534,21530.970967,28242.448501,5873,3194,0.00,0.7438,0.5625
12548518.0,6711.761250,21532.226492,28243.987742,5874,3194,0.00,0.7078,0.5500
12548778.0,6711.990825,21533.256550,28245.247375,5875,3195,0.00,0.7047,0.5500
12549519.0,6712.643960,21536.195850,28248.839810,5876,3195,0.00,0.7547,0.6000
12549861.0,6712.958601,21537.652875,28250.611476,5877,3196,0.00,0.7781,0.6000
12549974.0,6713.064656,21538.135008,28251.199665,5878,3197,0.00,0.7922,0.6125
12550079.0,6713.162798,21538.585558,28251.748357,5879,3198,0.00,0.8016,0.6125
12550286.0,6713.360850,21539.484283,28252.845133,5880,3199,0.00,0.8156,0.6250
12550323.0,6713.396655,21539.647700,28253.044355,5881,3200,0.00,0.8328,0.6375
12550371.0,6713.443627,21539.862625,28253.306252,5882,3201,0.00,0.8328,0.6375
12551617.0,6714.655928,21545.402467,28260.058395,5883,3202,0.00,0.8297,0.6375
12551655.0,6714.693117,21545.573150,28260.266267,5884,3202,0.00,0.8422,0.6500
12551738.0,6714.774316,21545.946408,28260.720725,5885,3203,0.00,0.8297,0.6375
12553391.0,6716.392018,21553.371133,28269.763151,5886,3204,0.00,0.8484,0.6375
12555175.0,6718.128899,21561.344817,28279.473715,5887,3205,0.00,0.7969,0.6125
12555316.0,6718.263289,21561.956992,28280.220281,5888,3205,0.00,0.8094,0.6125
12555721.0,6718.650792,21563.698567,28282.349359,5889,3206,0.00,0.8141,0.6000
12555824.0,6718.750341,21564.138033,28282.888374,5890,3207,0.00,0.8328,0.6000
12556254.0,6719.164285,21565.972700,28285.136985,5891,3208,0.00,0.8016,0.6125
12556351.0,6719.255216,21566.393842,28285.649057,5892,3209,0.00,0.7938,0.6250
12557219.0,6720.080418,21570.227508,28290.307927,5893,3210,0.00,0.8188,0.6250
12558737.0,6721.537801,21576.851308,28298.389109,5894,3210,0.00,0.7969,0.6125
12558832.0,6721.628348,21577.263767,28298.892115,5895,3211,0.00,0.8250,0.6250
12560114.0,6722.819667,21582.526258,28305.345925,5896,3212,0.00,0.7688,0.5750
12563972.0,6726.314226,21598.244783,28324.559010,5897,3212,0.00,0.7359,0.5750
12565490.0,6727.687176,21604.453833,28332.141010,5898,3212,0.00,0.7328,0.5625
12565581.0,6727.769377,21604.821625,28332.591002,5899,3213,0.00,0.7391,0.5750
12566233.0,6728.361497,21607.505692,28335.867188,5900,3213,0.00,0.7453,0.5875
12566233.0,6728.361497,21607.505692,28335.867188,5901,3213,0.00,0.7516,0.6000
12567017.0,6729.081116,21610.850758,28339.931874,5902,3214,0.00,0.7891,0.6125
12568142.0,6730.146546,21615.735133,28345.881679,5903,3214,0.00,0.7953,0.6250
12568143.0,6730.147498,21615.739550,28345.887048,5904,3214,0.00,0.8016,0.6375
12568188.0,6730.190552,21615.941675,28346.132227,5905,3214,0.00,0.8078,0.6500
12568273.0,6730.272155,21616.327742,28346.599897,5906,3214,0.00,0.7953,0.6250
12568874.0,6730.835007,21618.958383,28349.793390,5907,3214,0.00,0.8078,0.6125
12569916.0,6731.796530,21623.375975,28355.172505,5908,3215,0.00,0.7516,0.5875
12572372.0,6733.977690,21633.205108,28367.182799,5909,3215,0.00,0.7141,0.5625
12577441.0,6738.424153,21652.811742,28391.235894,5910,3216,0.00,0.7141,0.5250
12581496.0,6742.027893,21668.288325,28410.316218,5911,3217,0.00,0.7328,0.5375
12581902.0,6742.391881,21669.847117,28412.238998,5912,3217,0.00,0.7266,0.5375
12583319.0,6743.652629,21675.329883,28418.982513,5913,3218,0.00,0.7266,0.5375
12583580.0,6743.887122,21676.345608,28420.232730,5914,3219,0.00,0.7516,0.5500
12583957.0,6744.233163,21677.841042,28422.074205,5915,3220,0.00,0.7703,0.5625
12584087.0,6744.354384,21678.366458,28422.720842,5916,3220,0.00,0.7828,0.5625
12584105.0,6744.371343,21678.439208,28422.810551,5917,3220,0.00,0.7953,0.5625
12584106.0,6744.372295,21678.443250,28422.815545,5918,3220,0.00,0.8078,0.5625
12584259.0,6744.519424,21679.061625,28423.581049,5919,3221,0.00,0.8203,0.5750
12588034.0,6748.038912,21693.868242,28441.907154,5920,3222,0.00,0.7359,0.5250
12588579.0,6748.532535,21695.948325,28444.480860,5921,3223,0.00,0.7391,0.5375
12588920.0,6748.840124,21697.253858,28446.093983,5922,3224,0.00,0.7672,0.5375
12588921.0,6748.841054,21697.257750,28446.098804,5923,3225,0.00,0.8047,0.5500
12590124.0,6749.994974,21702.029650,28452.024624,5924,3226,0.00,0.8219,0.5625
12591866.0,6751.618878,21708.865933,28460.484812,5925,3226,0.00,0.7844,0.5250
12592683.0,6752.361758,21711.953775,28464.315533,5926,3226,0.00,0.7750,0.5125
12592683.0,6752.361758,21711.953775,28464.315533,5927,3226,0.00,0.8250,0.5125
12592900.0,6752.567694,21712.765717,28465.333410,5928,3226,0.00,0.7297,0.5250
12593136.0,6752.779956,21713.655875,28466.435831,5929,3226,0.00,0.7266,0.5125
12593259.0,6752.890464,21714.116100,28467.006564,5930,3226,0.00,0.7453,0.5250
12593284.0,6752.913289,21714.211517,28467.124806,5931,3227,0.00,0.7828,0.5375
12594188.0,6753.744671,21717.581833,28471.326504,5932,3227,0.00,0.7219,0.4875
12595227.0,6754.674359,21721.313575,28475.987934,5933,3228,0.00,0.7406,0.4875
12595374.0,6754.808038,21721.841550,28476.649588,5934,3228,0.00,0.7469,0.5000
12595791.0,6755.189216,21723.370550,28478.559766,5935,3229,0.00,0.7344,0.5125
12595900.0,6755.287808,21723.778392,28479.066199,5936,3230,0.00,0.7531,0.5250
12596020.0,6755.397871,21724.232867,28479.630738,5937,3231,0.00,0.7844,0.5250
12596082.0,6755.456362,21724.469500,28479.925862,5938,3232,0.00,0.8031,0.5250
12596088.0,6755.462110,21724.492400,28479.954510,5939,3232,0.00,0.8094,0.5375
12596089.0,6755.463073,21724.496292,28479.959364,5940,3233,0.00,0.8281,0.5375
12596917.0,6756.272385,21727.718592,28483.990977,5941,3234,0.00,0.8453,0.5500
12596921.0,6756.276348,21727.734458,28484.010807,5942,3235,0.00,0.8734,0.5625
12597250.0,6756.608621,21729.061092,28485.669713,5943,3236,0.00,0.8641,0.5500
12601104.0,6760.180316,21743.457400,28503.637716,5944,3237,0.00,0.7344,0.4875
12602631.0,6761.554157,21748.827425,28510.381582,5945,3238,0.00,0.7156,0.4750
12602638.0,6761.560377,21748.851892,28510.412268,5946,3239,0.00,0.7328,0.4625
12602801.0,6761.707614,21749.412883,28511.120498,5947,3240,0.00,0.7453,0.4750
12602804.0,6761.710353,21749.423433,28511.133787,5948,3241,0.00,0.7578,0.4875
12602866.0,6761.767563,21749.646117,28511.413680,5949,3242,0.00,0.7859,0.5000
12604051.0,6762.865196,21753.953242,28516.818437,5950,3243,0.00,0.7063,0.4750
12604095.0,6762.904032,21754.107975,28517.012007,5951,3244,0.00,0.7297,0.4750
12604319.0,6763.105826,21754.895708,28518.001535,5952,3245,0.00,0.7469,0.4875
12604682.0,6763.437694,21756.199483,28519.637177,5953,3245,0.00,0.7516,0.5000
12604785.0,6763.531875,21756.569725,28520.101600,5954,3246,0.00,0.7641,0.5000
12604879.0,6763.616434,21756.912292,28520.528725,5955,3246,0.00,0.6938,0.5000
12606019.0,6764.595437,21760.974242,28525.569678,5956,3247,0.00,0.6891,0.4875
12606020.0,6764.596306,21760.977833,28525.574139,5957,3248,0.00,0.7063,0.5000
12606024.0,6764.599837,21760.992500,28525.592337,5958,3249,0.00,0.7234,0.5125
12606084.0,6764.653477,21761.214525,28525.868002,5959,3250,0.00,0.7359,0.5125
12606086.0,6764.655288,21761.222008,28525.877297,5960,3251,0.00,0.7547,0.5125
12606094.0,6764.662651,21761.251942,28525.914592,5961,3252,0.00,0.7719,0.5250
12606235.0,6764.792923,21761.782367,28526.575289,5962,3253,0.00,0.7734,0.5125
12606899.0,6765.399550,21764.187483,28529.587034,5963,3254,0.00,0.7563,0.5000
12606932.0,6765.429961,21764.308483,28529.738444,5964,3254,0.00,0.7609,0.5125
12606951.0,6765.447539,21764.379575,28529.827114,5965,3255,0.00,0.7781,0.5250
12606957.0,6765.453170,21764.402475,28529.855645,5966,3256,0.00,0.7953,0.5375
12606961.0,6765.456978,21764.418042,28529.875019,5967,3257,0.00,0.8125,0.5500
12607559.0,6766.014940,21766.650008,28532.664948,5968,3257,0.00,0.7578,0.5125
12607701.0,6766.145969,21767.181325,28533.327294,5969,3257,0.00,0.7625,0.5250
12608173.0,6766.580453,21768.945967,28535.526419,5970,3257,0.00,0.7453,0.5125
12608330.0,6766.723513,21769.527558,28536.251071,5971,3258,0.00,0.7625,0.5125
12608722.0,6767.079171,21770.952292,28538.031463,5972,3259,0.00,0.7344,0.5000
12608787.0,6767.137964,21771.190625,28538.328589,5973,3260,0.00,0.7516,0.5125
12608903.0,6767.244439,21771.624658,28538.869097,5974,3261,0.00,0.7578,0.5250
12609311.0,6767.620918,21773.181858,28540.802776,5975,3262,0.00,0.7750,0.5375
12609373.0,6767.678957,21773.423142,28541.102098,5976,3262,0.00,0.7797,0.5500
12610139.0,6768.394908,21776.388858,28544.783766,5977,3262,0.00,0.7484,0.5250
12610242.0,6768.488596,21776.778150,28545.266746,5978,3263,0.00,0.7438,0.5125
12610933.0,6769.100602,21779.275967,28548.376568,5979,3264,0.00,0.7047,0.4875
12611093.0,6769.241629,21779.850633,28549.092263,5980,3265,0.00,0.7219,0.5000
12611134.0,6769.278316,21780.000967,28549.279282,5981,3266,0.00,0.7313,0.5125
12611218.0,6769.354091,21780.315267,28549.669357,5982,3266,0.00,0.7359,0.5250
12611427.0,6769.541731,21781.103650,28550.645381,5983,3267,0.00,0.7250,0.5250
12611735.0,6769.816952,21782.272883,28552.089835,5984,3268,0.00,0.7078,0.5125
12611784.0,6769.860261,21782.456225,28552.316486,5985,3269,0.00,0.7250,0.5250
12611794.0,6769.869233,21782.494392,28552.363625,5986,3270,0.00,0.7422,0.5375
12611952.0,6770.013106,21783.109275,28553.122381,5987,3271,0.00,0.7594,0.5500
12612025.0,6770.080555,21783.398842,28553.479397,5988,3272,0.00,0.7766,0.5625
12612128.0,6770.177100,21783.815133,28553.992233,5989,3273,0.00,0.7938,0.5750
12612131.0,6770.179952,21783.827483,28554.007435,5990,3274,0.00,0.8109,0.5875
12612135.0,6770.183808,21783.844250,28554.028058,5991,3275,0.00,0.8281,0.6000
12612137.0,6770.185763,21783.852783,28554.038547,5992,3276,0.00,0.8453,0.6125
12612138.0,6770.186754,21783.857125,28554.043879,5993,3277,0.00,0.8625,0.6250
12612349.0,6770.398633,21784.789042,28555.187675,5994,3278,0.00,0.8688,0.6375
12612572.0,6770.621284,21785.772383,28556.393667,5995,3278,0.00,0.8375,0.6125
12612689.0,6770.735908,21786.277058,28557.012966,5996,3278,0.00,0.8328,0.6125
12612690.0,6770.736889,21786.281400,28557.018289,5997,3278,0.00,0.8375,0.6250
12612954.0,6770.993289,21787.414625,28558.407914,5998,3279,0.00,0.8156,0.6000
12613049.0,6771.085168,21787.819658,28558.904826,5999,3279,0.00,0.8031,0.6000
12613157.0,6771.188154,21788.271308,28559.459462,6000,3279,0.00,0.7969,0.5875
12613264.0,6771.289193,21788.708492,28559.997685,6001,3280,0.00,0.7813,0.5625
12613372.0,6771.389521,21789.137717,28560.527238,6002,3281,0.00,0.7813,0.5625
12613413.0,6771.428101,21789.303425,28560.731526,6003,3282,0.00,0.7984,0.5750
12613455.0,6771.468183,21789.476325,28560.944508,6004,3283,0.00,0.8156,0.5875
12613769.0,6771.770145,21790.781858,28562.552004,6005,3284,0.00,0.8156,0.5875
12614910.0,6772.854770,21795.454975,28568.309745,6006,3285,0.00,0.7703,0.5625
12615097.0,6773.029141,21796.210767,28569.239908,6007,3285,0.00,0.7750,0.5750
12615274.0,6773.194246,21796.927342,28570.121587,6008,3286,0.00,0.7891,0.5750
12615275.0,6773.195193,21796.931458,28570.126651,6009,3287,0.00,0.8016,0.5875
12615296.0,6773.215285,21797.019483,28570.234768,6010,3288,0.00,0.8188,0.6000
12615775.0,6773.669257,21798.995267,28572.664523,6011,3289,0.00,0.7859,0.5625
12615809.0,6773.701374,21799.132683,28572.834057,6012,3289,0.00,0.7906,0.5750
12615848.0,6773.737892,21799.289858,28573.027750,6013,3289,0.00,0.7656,0.5625
12615905.0,6773.790834,21799.520233,28573.311068,6014,3289,0.00,0.7703,0.5750
12616242.0,6774.099884,21800.863300,28574.963184,6015,3289,0.00,0.7469,0.5500
12616288.0,6774.141938,21801.045767,28575.187705,6016,3290,0.00,0.7531,0.5625
12616318.0,6774.169511,21801.167017,28575.336528,6017,3291,0.00,0.7703,0.5750
12616480.0,6774.320571,21801.833917,28576.154487,6018,3291,0.00,0.7703,0.5750
12616481.0,6774.321503,21801.838033,28576.159536,6019,3291,0.00,0.7828,0.5875
12616865.0,6774.680976,21803.422208,28578.103184,6020,3291,0.00,0.7641,0.5625
12616869.0,6774.684686,21803.438375,28578.123061,6021,3292,0.00,0.7875,0.5625
12617433.0,6775.207346,21805.680075,28580.887421,6022,3293,0.00,0.7719,0.5500
12617703.0,6775.459440,21806.751075,28582.210515,6023,3294,0.00,0.7891,0.5625
12617911.0,6775.656426,21807.591742,28583.248167,6024,3295,0.00,0.8078,0.5625
12617917.0,6775.662195,21807.615992,28583.278187,6025,3296,0.00,0.8266,0.5625
12617925.0,6775.670005,21807.648325,28583.318330,6026,3297,0.00,0.8453,0.5625
12617967.0,6775.711619,21807.818075,28583.529694,6027,3298,0.00,0.8688,0.5625
12618018.0,6775.762146,21808.024200,28583.786346,6028,3299,0.00,0.8547,0.5625
12618332.0,6776.071682,21809.281958,28585.353640,6029,3300,0.00,0.8359,0.5500
12618452.0,6776.187909,21809.757958,28585.945867,6030,3301,0.00,0.8219,0.5500
12618823.0,6776.544036,21811.221492,28587.765528,6031,3302,0.00,0.7922,0.5250
12618901.0,6776.618095,21811.519192,28588.137287,6032,3302,0.00,0.7969,0.5375
12618918.0,6776.634299,21811.585350,28588.219649,6033,3303,0.00,0.8250,0.5500
12619115.0,6776.824011,21812.356058,28589.180069,6034,3304,0.00,0.8156,0.5250
12619368.0,6777.064503,21813.321675,28590.386178,6035,3305,0.00,0.7938,0.5375
12619578.0,6777.264149,21814.138925,28591.403074,6036,3306,0.00,0.8125,0.5375
12619657.0,6777.340406,21814.446367,28591.786772,6037,3307,0.00,0.8297,0.5500
12619677.0,6777.359978,21814.525700,28591.885678,6038,3307,0.00,0.8422,0.5625
12619893.0,6777.568453,21815.398700,28592.967153,6039,3307,0.00,0.7906,0.5750
12620209.0,6777.866549,21816.687567,28594.554115,6040,3308,0.00,0.7953,0.5750
12620209.0,6777.866549,21816.687567,28594.554115,6041,3309,0.00,0.8125,0.5875
12620323.0,6777.975617,21817.160017,28595.135634,6042,3310,0.00,0.7953,0.5625
