timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
12778412.0,4449.034049,9722.615208,14171.649257,2910,415,0.00,0.1453,0.1375
12778466.0,4449.058152,9722.695758,14171.753910,2911,415,0.00,0.1500,0.1500
12778720.0,4449.168804,9723.059642,14172.228445,2912,415,0.00,0.1281,0.1250
12779479.0,4449.487639,9724.048267,14173.535906,2913,415,0.00,0.1250,0.1000
12779544.0,4449.515625,9724.130600,14173.646225,2914,415,0.00,0.1500,0.1250
12779593.0,4449.537675,9724.200017,14173.737692,2915,415,0.00,0.1672,0.1375
12779606.0,4449.543699,9724.219408,14173.763107,2916,415,0.00,0.1719,0.1500
12779768.0,4449.617722,9724.460608,14174.078330,2917,416,0.00,0.1641,0.1375
12780526.0,4449.947001,9725.485467,14175.432467,2918,416,0.00,0.0938,0.1000
12780597.0,4449.975844,9725.575400,14175.551244,2919,416,0.00,0.1109,0.1125
12780706.0,4450.021514,9725.720217,14175.741730,2920,416,0.00,0.1109,0.1125
12780965.0,4450.126594,9726.041233,14176.167827,2921,416,0.00,0.1063,0.1000
12781038.0,4450.156960,9726.133700,14176.290660,2922,416,0.00,0.1109,0.1125
12781242.0,4450.242562,9726.407400,14176.649962,2923,416,0.00,0.1234,0.1250
12781461.0,4450.333693,9726.701300,14177.034993,2924,416,0.00,0.1063,0.1125
12781794.0,4450.471555,9727.134575,14177.606130,2925,416,0.00,0.1141,0.1125
12781826.0,4450.485061,9727.177508,14177.662569,2926,416,0.00,0.1188,0.1250
12781958.0,4450.541026,9727.359858,14177.900885,2927,416,0.00,0.1313,0.1250
12782008.0,4450.562719,9727.430092,14177.992811,2928,416,0.00,0.1234,0.1250
12782550.0,4450.793613,9728.160725,14178.954338,2929,416,0.00,0.1469,0.1250
12782868.0,4450.935940,9728.611225,14179.547165,2930,416,0.00,0.1641,0.1375
12782927.0,4450.963136,9728.699233,14179.662369,2931,416,0.00,0.1813,0.1500
12783406.0,4451.178026,9729.388617,14180.566643,2932,416,0.00,0.1359,0.1250
12783712.0,4451.312379,9729.822117,14181.134496,2933,416,0.00,0.1406,0.1375
12783808.0,4451.354879,9729.965317,14181.320196,2934,416,0.00,0.1578,0.1500
12784066.0,4451.471843,9730.355042,14181.826885,2935,416,0.00,0.1578,0.1500
12784361.0,4451.600336,9730.777158,14182.377494,2936,416,0.00,0.0906,0.1000
12784501.0,4451.656871,9730.954492,14182.611362,2937,416,0.00,0.0953,0.1125
12784713.0,4451.742608,9731.225650,14182.968258,2938,416,0.00,0.1078,0.1125
12784783.0,4451.771811,9731.319567,14183.091378,2939,416,0.00,0.1125,0.1250
12784847.0,4451.798744,9731.410233,14183.208978,2940,416,0.00,0.1172,0.1375
12785187.0,4451.941481,9731.884775,14183.826256,2941,416,0.00,0.1250,0.1250
12785192.0,4451.943634,9731.891858,14183.835493,2942,416,0.00,0.1422,0.1375
12785276.0,4451.980790,9732.016408,14183.997198,2943,416,0.00,0.1422,0.1375
12785374.0,4452.023452,9732.157867,14184.181319,2944,416,0.00,0.1313,0.1375
12785377.0,4452.024759,9732.162342,14184.187100,2945,416,0.00,0.1484,0.1500
12785425.0,4452.046060,9732.236192,14184.282251,2946,416,0.00,0.1594,0.1500
12785576.0,4452.115111,9732.472758,14184.587869,2947,416,0.00,0.1641,0.1625
12785635.0,4452.142306,9732.569617,14184.711923,2948,416,0.00,0.1766,0.1750
12785902.0,4452.260908,9732.989267,14185.250174,2949,416,0.00,0.1313,0.1500
12785913.0,4452.265697,9733.006500,14185.272197,2950,416,0.00,0.1313,0.1500
12785918.0,4452.267874,9733.014333,14185.282208,2951,416,0.00,0.1484,0.1625
12785926.0,4452.271465,9733.027467,14185.298931,2952,416,0.00,0.1531,0.1750
12785960.0,4452.286782,9733.084483,14185.371265,2953,416,0.00,0.1531,0.1750
12785961.0,4452.287234,9733.086200,14185.373434,2954,416,0.00,0.1656,0.1875
12786353.0,4452.461018,9733.710083,14186.171101,2955,417,0.00,0.1594,0.1500
12786844.0,4452.676418,9734.444892,14187.121309,2956,417,0.00,0.1266,0.1375
12786902.0,4452.701460,9734.531408,14187.232869,2957,417,0.00,0.1313,0.1500
12786955.0,4452.724537,9734.614442,14187.338979,2958,417,0.00,0.1484,0.1625
12787507.0,4452.962505,9735.457267,14188.419772,2959,417,0.00,0.1156,0.1375
12787667.0,4453.030228,9735.695933,14188.726161,2960,417,0.00,0.1297,0.1500
12787813.0,4453.092954,9735.920092,14189.013045,2961,417,0.00,0.1203,0.1500
12787897.0,4453.128603,9736.047342,14189.175944,2962,417,0.00,0.1203,0.1500
12788031.0,4453.185550,9736.251950,14189.437500,2963,417,0.00,0.1172,0.1375
12788080.0,4453.206196,9736.323992,14189.530188,2964,417,0.00,0.1203,0.1375
12788080.0,4453.206196,9736.323992,14189.530188,2965,417,0.00,0.1344,0.1500
12788157.0,4453.239910,9736.444625,14189.684535,2966,417,0.00,0.1391,0.1625
12788548.0,4453.400616,9736.979267,14190.379883,2967,417,0.00,0.1031,0.1250
12788577.0,4453.412609,9737.020350,14190.432959,2968,417,0.00,0.1078,0.1375
12788598.0,4453.421370,9737.051675,14190.473045,2969,417,0.00,0.1250,0.1500
12788687.0,4453.459459,9737.186383,14190.645843,2970,417,0.00,0.1375,0.1500
12788697.0,4453.463862,9737.202050,14190.665912,2971,417,0.00,0.1547,0.1625
12788759.0,4453.491988,9737.303833,14190.795822,2972,417,0.00,0.1594,0.1750
12789137.0,4453.652198,9737.873983,14191.526182,2973,418,0.00,0.1313,0.1375
12789177.0,4453.669615,9737.933650,14191.603265,2974,418,0.00,0.1484,0.1500
12789272.0,4453.710828,9738.077608,14191.788436,2975,418,0.00,0.1078,0.1375
12789473.0,4453.794132,9738.366108,14192.160240,2976,418,0.00,0.1172,0.1375
12789516.0,4453.812384,9738.430250,14192.242634,2977,418,0.00,0.1250,0.1375
12789561.0,4453.831759,9738.497375,14192.329134,2978,418,0.00,0.1422,0.1500
12789684.0,4453.886362,9738.690075,14192.576437,2979,418,0.00,0.1563,0.1625
12790216.0,4454.114338,9739.471492,14193.585830,2980,418,0.00,0.1156,0.1375
12790302.0,4454.150681,9739.598575,14193.749256,2981,418,0.00,0.1234,0.1375
12790364.0,4454.177300,9739.691058,14193.868358,2982,418,0.00,0.1281,0.1500
12790778.0,4454.349142,9740.266983,14194.616125,2983,418,0.00,0.1016,0.1250
12790861.0,4454.383365,9740.384567,14194.767931,2984,418,0.00,0.1063,0.1375
12790868.0,4454.386277,9740.395008,14194.781285,2985,418,0.00,0.1109,0.1500
12790943.0,4454.417719,9740.511908,14194.929627,2986,418,0.00,0.1344,0.1500
12791053.0,4454.465492,9740.679592,14195.145084,2987,418,0.00,0.1063,0.1375
12791442.0,4454.625705,9741.226925,14195.852630,2988,418,0.00,0.1109,0.1250
12791468.0,4454.636615,9741.263758,14195.900373,2989,418,0.00,0.1156,0.1375
12791932.0,4454.827974,9741.915317,14196.743291,2990,418,0.00,0.1016,0.1250
12791937.0,4454.830036,9741.922400,14196.752436,2991,418,0.00,0.1156,0.1375
12791939.0,4454.830882,9741.925383,14196.756266,2992,418,0.00,0.1375,0.1500
12792815.0,4455.190459,9743.109908,14198.300367,2993,418,0.00,0.1141,0.1250
12792844.0,4455.202698,9743.150992,14198.353690,2994,418,0.00,0.1188,0.1375
12792900.0,4455.226537,9743.234525,14198.461062,2995,418,0.00,0.1359,0.1500
12792904.0,4455.228294,9743.240792,14198.469085,2996,418,0.00,0.1531,0.1625
12792976.0,4455.260200,9743.355242,14198.615442,2997,418,0.00,0.1531,0.1625
12793183.0,4455.349816,9743.672417,14199.022233,2998,418,0.00,0.1234,0.1500
12793415.0,4455.447848,9744.003483,14199.451331,2999,418,0.00,0.1188,0.1375
12793533.0,4455.497560,9744.172600,14199.670160,3000,418,0.00,0.1172,0.1250
12793704.0,4455.567642,9744.385900,14199.953542,3001,418,0.00,0.0938,0.1000
12793744.0,4455.583892,9744.436567,14200.020459,3002,418,0.00,0.0984,0.1125
12793976.0,4455.678080,9744.729158,14200.407239,3003,418,0.00,0.0938,0.1000
12793983.0,4455.680924,9744.738025,14200.418949,3004,418,0.00,0.0984,0.1125
12794058.0,4455.711666,9744.838650,14200.550316,3005,418,0.00,0.1156,0.1250
12798185.0,4457.429350,9750.086058,14207.515408,3006,418,0.00,0.1078,0.1125
12798397.0,4457.517592,9750.358042,14207.875634,3007,418,0.00,0.1234,0.1125
12798459.0,4457.544211,9750.441225,14207.985436,3008,418,0.00,0.1281,0.1250
12798481.0,4457.553737,9750.472392,14208.026128,3009,418,0.00,0.1453,0.1375
12798640.0,4457.624707,9750.709567,14208.334274,3010,418,0.00,0.1469,0.1500
12798887.0,4457.735257,9751.096533,14208.831790,3011,418,0.00,0.1641,0.1625
12799060.0,4457.813436,9751.365242,14209.178678,3012,418,0.00,0.1578,0.1375
12799101.0,4457.832135,9751.426400,14209.258535,3013,418,0.00,0.1625,0.1500
12799187.0,4457.871496,9751.557533,14209.429030,3014,418,0.00,0.1625,0.1500
12799372.0,4457.955969,9751.835517,14209.791485,3015,418,0.00,0.1625,0.1500
12799404.0,4457.970680,9751.885650,14209.856330,3016,418,0.00,0.1672,0.1625
12799447.0,4457.990605,9751.956242,14209.946846,3017,419,0.00,0.1844,0.1750
12799684.0,4458.102844,9752.347717,14210.450560,3018,419,0.00,0.1844,0.1750
12799684.0,4458.102844,9752.347717,14210.450560,3019,420,0.00,0.2016,0.1875
12799730.0,4458.125389,9752.430133,14210.555522,3020,420,0.00,0.2063,0.2000
12799737.0,4458.128845,9752.443200,14210.572045,3021,420,0.00,0.2109,0.2125
12799943.0,4458.230218,9752.820758,14211.050977,3022,420,0.00,0.2063,0.2000
12799970.0,4458.243549,9752.871158,14211.114708,3023,420,0.00,0.2109,0.2125
12800410.0,4458.458269,9753.640442,14212.098711,3024,420,0.00,0.1969,0.1750
12800682.0,4458.590291,9754.101300,14212.691591,3025,420,0.00,0.1969,0.1750
12801448.0,4458.944928,9755.251867,14214.196795,3026,421,0.00,0.1516,0.1250
12801624.0,4459.024342,9755.501200,14214.525542,3027,421,0.00,0.1891,0.1375
12801676.0,4459.048760,9755.575617,14214.624377,3028,421,0.00,0.1891,0.1375
12801732.0,4459.075662,9755.659150,14214.734812,3029,421,0.00,0.2063,0.1500
12801795.0,4459.106768,9755.757850,14214.864618,3030,421,0.00,0.2109,0.1625
12801886.0,4459.151805,9755.902592,14215.054397,3031,421,0.00,0.2109,0.1625
12802116.0,4459.256100,9756.223475,14215.479575,3032,421,0.00,0.1422,0.1125
12802171.0,4459.280515,9756.297267,14215.577782,3033,421,0.00,0.1594,0.1250
12802242.0,4459.312983,9756.397850,14215.710833,3034,421,0.00,0.1844,0.1375
12802410.0,4459.393075,9756.648450,14216.041525,3035,421,0.00,0.1891,0.1500
12802809.0,4459.582830,9757.234100,14216.816930,3036,421,0.00,0.1969,0.1375
12802810.0,4459.583316,9757.235592,14216.818908,3037,421,0.00,0.2141,0.1500
12803119.0,4459.737762,9757.719692,14217.457454,3038,421,0.00,0.2188,0.1625
12803142.0,4459.749317,9757.756925,14217.506242,3039,421,0.00,0.2188,0.1625
12803440.0,4459.898549,9758.229642,14218.128191,3040,421,0.00,0.2188,0.1625
12803451.0,4459.904088,9758.247700,14218.151787,3041,421,0.00,0.2234,0.1750
12803612.0,4459.982714,9758.496558,14218.479272,3042,421,0.00,0.1844,0.1375
12804016.0,4460.175315,9759.099192,14219.274507,3043,421,0.00,0.2016,0.1500
12804056.0,4460.194919,9759.161858,14219.356777,3044,421,0.00,0.2188,0.1625
12804109.0,4460.221254,9759.245492,14219.466746,3045,421,0.00,0.2016,0.1500
12804134.0,4460.233226,9759.283083,14219.516310,3046,421,0.00,0.2016,0.1500
12804223.0,4460.276698,9759.421692,14219.698390,3047,421,0.00,0.1891,0.1500
12804627.0,4460.469675,9760.032050,14220.501725,3048,421,0.00,0.2219,0.1500
12804873.0,4460.592027,9760.409350,14221.001377,3049,422,0.00,0.2156,0.1500
12805064.0,4460.687726,9760.708583,14221.396310,3050,422,0.00,0.2328,0.1625
12805177.0,4460.744972,9760.889142,14221.634114,3051,423,0.00,0.2328,0.1625
12805603.0,4460.958865,9761.555567,14222.514431,3052,423,0.00,0.2156,0.1500
12805606.0,4460.960368,9761.560267,14222.520634,3053,423,0.00,0.2328,0.1625
12805611.0,4460.962940,9761.568475,14222.531415,3054,423,0.00,0.2375,0.1750
12805889.0,4461.099472,9761.990808,14223.090280,3055,424,0.00,0.2141,0.1500
12806004.0,4461.156824,9762.168350,14223.325174,3056,424,0.00,0.2266,0.1500
12806005.0,4461.157334,9762.169917,14223.327251,3057,425,0.00,0.2438,0.1625
12806045.0,4461.178251,9762.235583,14223.413834,3058,425,0.00,0.2484,0.1750
12807127.0,4461.704059,9763.798267,14225.502326,3059,426,0.00,0.2094,0.1375
12807129.0,4461.705051,9763.801250,14225.506301,3060,426,0.00,0.2141,0.1500
12807839.0,4462.039442,9764.831833,14226.871275,3061,426,0.00,0.1891,0.1375
12807914.0,4462.075471,9764.943708,14227.019179,3062,426,0.00,0.2063,0.1500
12808093.0,4462.163852,9765.224142,14227.387994,3063,426,0.00,0.2109,0.1625
12808099.0,4462.166836,9765.233992,14227.400828,3064,426,0.00,0.2281,0.1750
12808103.0,4462.168879,9765.240858,14227.409738,3065,426,0.00,0.2328,0.1875
12808116.0,4462.175567,9765.264150,14227.439717,3066,426,0.00,0.2375,0.2000
12808404.0,4462.318893,9765.731925,14228.050818,3067,426,0.00,0.2109,0.1625
12809267.0,4462.748146,9767.148683,14229.896829,3068,426,0.00,0.2484,0.1750
12809564.0,4462.903679,9767.653733,14230.557413,3069,427,0.00,0.2484,0.1750
12809566.0,4462.904732,9767.657167,14230.561899,3070,427,0.00,0.2656,0.1875
12809677.0,4462.964665,9767.856042,14230.820706,3071,427,0.00,0.2656,0.1875
12810120.0,4463.200017,9768.628225,14231.828242,3072,427,0.00,0.2359,0.1750
12810405.0,4463.345165,9769.105400,14232.450565,3073,427,0.00,0.2359,0.1750
12810708.0,4463.495671,9769.591350,14233.087021,3074,427,0.00,0.2188,0.1625
12810926.0,4463.603303,9769.937308,14233.540611,3075,427,0.00,0.2063,0.1625
12810995.0,4463.637197,9770.046983,14233.684180,3076,427,0.00,0.2188,0.1625
12810998.0,4463.638707,9770.051908,14233.690615,3077,427,0.00,0.2359,0.1750
12811243.0,4463.759999,9770.429367,14234.189366,3078,427,0.00,0.2016,0.1500
12811487.0,4463.876737,9770.795658,14234.672395,3079,427,0.00,0.2016,0.1500
12811529.0,4463.897252,9770.860033,14234.757285,3080,427,0.00,0.2016,0.1500
12811533.0,4463.899213,9770.866300,14234.765513,3081,427,0.00,0.2188,0.1625
12811565.0,4463.915324,9770.918833,14234.834157,3082,427,0.00,0.2359,0.1750
12812012.0,4464.136833,9771.629783,14235.766616,3083,428,0.00,0.1969,0.1375
12812042.0,4464.151427,9771.674533,14235.825960,3084,428,0.00,0.2141,0.1500
12812264.0,4464.261479,9772.017233,14236.278713,3085,428,0.00,0.2141,0.1500
12812357.0,4464.307963,9772.162933,14236.470897,3086,428,0.00,0.2313,0.1625
12812421.0,4464.340808,9772.268000,14236.608808,3087,429,0.00,0.2484,0.1750
12812517.0,4464.391358,9772.432800,14236.824158,3088,430,0.00,0.2656,0.1875
12812552.0,4464.410255,9772.495508,14236.905764,3089,431,0.00,0.2828,0.2000
12812560.0,4464.414682,9772.510442,14236.925123,3090,431,0.00,0.2875,0.2125
12812914.0,4464.594849,9773.110267,14237.705116,3091,432,0.00,0.1813,0.1500
12813013.0,4464.641805,9773.265367,14237.907172,3092,432,0.00,0.1984,0.1625
12813042.0,4464.655948,9773.312975,14237.968923,3093,432,0.00,0.2156,0.1750
12813043.0,4464.656449,9773.314692,14237.971141,3094,432,0.00,0.2328,0.1875
12813044.0,4464.656963,9773.316483,14237.973447,3095,433,0.00,0.2500,0.2000
12813074.0,4464.672770,9773.372333,14238.045103,3096,434,0.00,0.2500,0.2000
12813369.0,4464.816553,9773.856175,14238.672728,3097,434,0.00,0.1813,0.1500
12813374.0,4464.818925,9773.864008,14238.682933,3098,434,0.00,0.1984,0.1625
12813404.0,4464.833555,9773.913258,14238.746814,3099,434,0.00,0.2156,0.1750
12813468.0,4464.865622,9774.023125,14238.888747,3100,435,0.00,0.2328,0.1875
12813534.0,4464.899573,9774.141375,14239.040948,3101,436,0.00,0.2500,0.2000
12813534.0,4464.899573,9774.141375,14239.040948,3102,436,0.00,0.2547,0.2125
12813570.0,4464.918704,9774.211275,14239.129979,3103,437,0.00,0.2719,0.2250
12813599.0,4464.934503,9774.269758,14239.204261,3104,438,0.00,0.2891,0.2375
12813945.0,4465.095637,9774.803575,14239.899212,3105,439,0.00,0.1438,0.1375
12814120.0,4465.171130,9775.051117,14240.222246,3106,439,0.00,0.1266,0.1250
12814258.0,4465.228936,9775.236642,14240.465578,3107,439,0.00,0.1047,0.1000
12814535.0,4465.340642,9775.569658,14240.910301,3108,439,0.00,0.1063,0.1000
12814546.0,4465.345218,9775.583592,14240.928810,3109,439,0.00,0.1234,0.1125
12814641.0,4465.385746,9775.705725,14241.091471,3110,439,0.00,0.1313,0.1125
12814675.0,4465.400551,9775.751342,14241.151892,3111,439,0.00,0.1484,0.1250
12814678.0,4465.401897,9775.755592,14241.157489,3112,439,0.00,0.1531,0.1375
12814705.0,4465.414015,9775.795117,14241.209132,3113,439,0.00,0.1578,0.1375
12814707.0,4465.414927,9775.798100,14241.213027,3114,439,0.00,0.1750,0.1500
12815155.0,4465.605938,9776.375317,14241.981254,3115,440,0.00,0.1188,0.1000
12815217.0,4465.632331,9776.453850,14242.086181,3116,440,0.00,0.1359,0.1125
12815671.0,4465.820356,9776.999517,14242.819872,3117,440,0.00,0.1078,0.1000
12815793.0,4465.871252,9777.154050,14243.025302,3118,440,0.00,0.1266,0.1125
12816034.0,4465.973861,9777.477392,14243.451252,3119,440,0.00,0.1313,0.1250
12816066.0,4465.987794,9777.522725,14243.510519,3120,440,0.00,0.1484,0.1375
12816094.0,4466.000360,9777.564492,14243.564852,3121,440,0.00,0.1656,0.1500
12816137.0,4466.020232,9777.631858,14243.652091,3122,440,0.00,0.1828,0.1625
12816140.0,4466.021659,9777.636783,14243.658442,3123,441,0.00,0.2000,0.1750
12816174.0,4466.038281,9777.695150,14243.733431,3124,442,0.00,0.2172,0.1875
12816612.0,4466.238432,9778.368600,14244.607032,3125,443,0.00,0.1484,0.1375
12816640.0,4466.250998,9778.410367,14244.661364,3126,443,0.00,0.1656,0.1500
12816642.0,4466.251922,9778.413500,14244.665422,3127,443,0.00,0.1828,0.1625
12816705.0,4466.281880,9778.516925,14244.798805,3128,443,0.00,0.2000,0.1750
12816768.0,4466.312023,9778.621700,14244.933723,3129,443,0.00,0.1984,0.1750
12816772.0,4466.313961,9778.628492,14244.942452,3130,443,0.00,0.1984,0.1750
12817086.0,4466.453301,9779.080900,14245.534201,3131,444,0.00,0.1234,0.1125
12817183.0,4466.494947,9779.211042,14245.705988,3132,444,0.00,0.1406,0.1250
12817186.0,4466.496275,9779.215292,14245.711566,3133,444,0.00,0.1578,0.1375
12817556.0,4466.650960,9779.688308,14246.339268,3134,444,0.00,0.1016,0.1000
12817576.0,4466.659206,9779.713642,14246.372848,3135,444,0.00,0.1188,0.1125
12817577.0,4466.659632,9779.714983,14246.374615,3136,444,0.00,0.1359,0.1250
12817940.0,4466.816351,9780.214308,14247.030660,3137,444,0.00,0.1188,0.1125
12818051.0,4466.863603,9780.363233,14247.226837,3138,444,0.00,0.1359,0.1250
12818134.0,4466.900046,9780.480817,14247.380862,3139,444,0.00,0.1531,0.1375
12818193.0,4466.926739,9780.568825,14247.495564,3140,444,0.00,0.1703,0.1500
12818225.0,4466.941645,9780.618958,14247.560603,3141,445,0.00,0.1875,0.1625
12818261.0,4466.958895,9780.678058,14247.636953,3142,446,0.00,0.2047,0.1750
12818604.0,4467.116966,9781.205900,14248.322866,3143,447,0.00,0.1359,0.1250
12818663.0,4467.142870,9781.289483,14248.432354,3144,447,0.00,0.1531,0.1375
12818723.0,4467.169361,9781.375308,14248.544670,3145,447,0.00,0.1531,0.1375
12819100.0,4467.334059,9781.904742,14249.238801,3146,447,0.00,0.1359,0.1250
12819196.0,4467.376209,9782.040742,14249.416951,3147,447,0.00,0.1531,0.1375
12819580.0,4467.542005,9782.568467,14250.110472,3148,447,0.00,0.1313,0.1125
12819608.0,4467.554197,9782.606033,14250.160230,3149,447,0.00,0.1484,0.1250
12819644.0,4467.570353,9782.657033,14250.227387,3150,447,0.00,0.1656,0.1375
12819711.0,4467.601318,9782.756975,14250.358293,3151,448,0.00,0.1828,0.1500
12819712.0,4467.601793,9782.758542,14250.360335,3152,449,0.00,0.2000,0.1625
12820268.0,4467.856402,9783.572158,14251.428560,3153,450,0.00,0.1359,0.1125
12820318.0,4467.878355,9783.639242,14251.517597,3154,450,0.00,0.1531,0.1250
12820671.0,4468.028104,9784.083450,14252.111554,3155,450,0.00,0.1188,0.1000
12820772.0,4468.071099,9784.211383,14252.282482,3156,450,0.00,0.1359,0.1125
12820777.0,4468.073294,9784.218092,14252.291386,3157,450,0.00,0.1406,0.1250
12820796.0,4468.081706,9784.245008,14252.326714,3158,450,0.00,0.1906,0.1250
12820806.0,4468.086522,9784.259175,14252.345697,3159,450,0.00,0.2078,0.1375
12820843.0,4468.104836,9784.314367,14252.419202,3160,451,0.00,0.2250,0.1500
12821206.0,4468.276019,9784.808217,14253.084236,3161,452,0.00,0.1734,0.1125
12821275.0,4468.308300,9784.900642,14253.208942,3162,452,0.00,0.1734,0.1125
12821458.0,4468.393986,9785.146167,14253.540153,3163,452,0.00,0.1906,0.1250
12821718.0,4468.519202,9785.514500,14254.033702,3164,452,0.00,0.1969,0.1375
12821731.0,4468.525526,9785.533892,14254.059417,3165,453,0.00,0.2141,0.1500
12821773.0,4468.546518,9785.599692,14254.146210,3166,454,0.00,0.2313,0.1625
12821876.0,4468.599319,9785.767583,14254.366902,3167,455,0.00,0.2438,0.1625
12822197.0,4468.762349,9786.267483,14255.029833,3168,456,0.00,0.2266,0.1500
12822302.0,4468.815852,9786.431983,14255.247835,3169,457,0.00,0.2438,0.1625
12822612.0,4468.967262,9786.880900,14255.848162,3170,458,0.00,0.2094,0.1375
12822678.0,4469.000010,9786.979350,14255.979360,3171,458,0.00,0.2266,0.1500
12822850.0,4469.080336,9787.231117,14256.311453,3172,458,0.00,0.1797,0.1375
12822956.0,4469.129006,9787.380083,14256.509089,3173,458,0.00,0.1625,0.1250
12822956.0,4469.129006,9787.380083,14256.509089,3174,458,0.00,0.1688,0.1375
12822999.0,4469.148983,9787.444225,14256.593208,3175,458,0.00,0.1859,0.1500
12823087.0,4469.191043,9787.582092,14256.773134,3176,458,0.00,0.2031,0.1625
12823425.0,4469.347270,9788.081775,14257.429045,3177,458,0.00,0.1563,0.1375
12823439.0,4469.353638,9788.102658,14257.456296,3178,458,0.00,0.1609,0.1375
12823440.0,4469.354096,9788.104150,14257.458246,3179,458,0.00,0.1703,0.1500
12823469.0,4469.367604,9788.149583,14257.517188,3180,458,0.00,0.1875,0.1625
12823481.0,4469.373354,9788.169283,14257.542638,3181,458,0.00,0.1922,0.1750
12823538.0,4469.400732,9788.264208,14257.664941,3182,458,0.00,0.2047,0.1750
12823573.0,4469.417971,9788.324292,14257.742263,3183,459,0.00,0.2219,0.1875
12823867.0,4469.561413,9788.821342,14258.382755,3184,460,0.00,0.2047,0.1750
12823895.0,4469.575204,9788.869408,14258.444612,3185,460,0.00,0.2219,0.1875
12823896.0,4469.575710,9788.871200,14258.446910,3186,460,0.00,0.2391,0.2000
12823979.0,4469.618569,9789.024783,14258.643352,3187,461,0.00,0.2391,0.2000
12824008.0,4469.633627,9789.078917,14258.712544,3188,462,0.00,0.2563,0.2125
12824010.0,4469.634693,9789.082800,14258.717493,3189,463,0.00,0.2734,0.2250
12824041.0,4469.651619,9789.145317,14258.796936,3190,464,0.00,0.2906,0.2375
12824042.0,4469.652178,9789.147408,14258.799587,3191,465,0.00,0.3078,0.2500
12824042.0,4469.652178,9789.147408,14258.799587,3192,466,0.00,0.3250,0.2625
12824070.0,4469.668589,9789.210175,14258.878764,3193,467,0.00,0.3422,0.2750
12824103.0,4469.688332,9789.286400,14258.974732,3194,468,0.00,0.3422,0.2750
12824105.0,4469.689531,9789.291033,14258.980564,3195,469,0.00,0.3422,0.2750
12824543.0,4469.919619,9790.123483,14260.043102,3196,470,0.00,0.2219,0.1875
12824576.0,4469.936313,9790.182608,14260.118922,3197,470,0.00,0.2391,0.2000
12824980.0,4470.129068,9790.841192,14260.970260,3198,470,0.00,0.1875,0.1625
12825395.0,4470.323203,9791.496008,14261.819211,3199,470,0.00,0.1891,0.1625
12825407.0,4470.328968,9791.515708,14261.844676,3200,470,0.00,0.2063,0.1750
12825408.0,4470.329461,9791.517425,14261.846886,3201,470,0.00,0.2234,0.1875
12825469.0,4470.360396,9791.626717,14261.987112,3202,471,0.00,0.2406,0.2000
12825502.0,4470.377572,9791.688317,14262.065888,3203,472,0.00,0.2578,0.2125
12825502.0,4470.377572,9791.688317,14262.065888,3204,473,0.00,0.2750,0.2250
12825533.0,4470.394536,9791.750833,14262.145369,3205,474,0.00,0.2922,0.2375
12825534.0,4470.395096,9791.752925,14262.148021,3206,475,0.00,0.3094,0.2500
12825534.0,4470.395096,9791.752925,14262.148021,3207,476,0.00,0.3266,0.2625
12825565.0,4470.413156,9791.821592,14262.234748,3208,477,0.00,0.3266,0.2625
12825840.0,4470.561356,9792.363350,14262.924706,3209,478,0.00,0.2578,0.2125
12825993.0,4470.641031,9792.649175,14263.290206,3210,478,0.00,0.2578,0.2125
12826021.0,4470.655979,9792.703542,14263.359520,3211,479,0.00,0.2750,0.2250
12826024.0,4470.657620,9792.709592,14263.367212,3212,480,0.00,0.2922,0.2375
12826024.0,4470.657620,9792.709592,14263.367212,3213,481,0.00,0.3094,0.2500
12826218.0,4470.760319,9793.081400,14263.841719,3214,482,0.00,0.2406,0.2000
12826367.0,4470.837872,9793.359533,14264.197405,3215,482,0.00,0.2578,0.2125
12826395.0,4470.852739,9793.413450,14264.266189,3216,482,0.00,0.2578,0.2125
12826453.0,4470.882380,9793.518642,14264.401021,3217,483,0.00,0.2234,0.1875
12826453.0,4470.882380,9793.518642,14264.401021,3218,483,0.00,0.2406,0.2000
12826488.0,4470.900597,9793.583975,14264.484572,3219,484,0.00,0.2578,0.2125
12826489.0,4470.901130,9793.585917,14264.487047,3220,485,0.00,0.2750,0.2250
12826742.0,4471.031343,9794.049933,14265.081276,3221,486,0.00,0.2406,0.2000
12826770.0,4471.045916,9794.102200,14265.148116,3222,486,0.00,0.2578,0.2125
12826803.0,4471.063534,9794.166275,14265.229809,3223,486,0.00,0.2625,0.2250
12826826.0,4471.075852,9794.211758,14265.287611,3224,487,0.00,0.2750,0.2250
12826972.0,4471.154063,9794.496742,14265.650804,3225,487,0.00,0.2625,0.2250
12827096.0,4471.215579,9794.712608,14265.928188,3226,488,0.00,0.2063,0.1750
12827321.0,4471.323705,9795.082208,14266.405914,3227,488,0.00,0.1938,0.1750
12827385.0,4471.354493,9795.188175,14266.542668,3228,488,0.00,0.2063,0.1750
12827418.0,4471.370787,9795.244825,14266.615612,3229,488,0.00,0.2234,0.1875
12827445.0,4471.384479,9795.293200,14266.677679,3230,489,0.00,0.2406,0.2000
12827448.0,4471.386041,9795.298800,14266.684841,3231,490,0.00,0.2578,0.2125
12827448.0,4471.386041,9795.298800,14266.684841,3232,491,0.00,0.2750,0.2250
